[0.02984584 0.70505429 0.16500665]
[0.26577181 0.22469315 0.80628948]
[0.98533158 0.35231628 0.60080978]
[0.26544209 0.8552255  0.93742388]
[0.22702549 0.93689813 0.50383564]
[0.71031449 0.79699563 0.34036553]
[0.44414458 0.80742075 0.53840534]
[0.78367413 0.97337523 0.89097409]
[0.42148439 0.0578526  0.74395191]
[0.40950362 0.71029621 0.65467059]
[0.9851869  0.04349725 0.87698311]
[0.28362811 0.27143089 0.23437041]
[0.01622234 0.04101669 0.76102502]
[0.02841466 0.86321888 0.59250509]
[0.74910285 0.56873533 0.58683866]
[0.41587314 0.24959412 0.80459688]
[0.27385396 0.91901094 0.0530098 ]
[0.25202545 0.55039747 0.50928845]
[0.45201129 0.63922829 0.20914877]
[0.93287921 0.34408962 0.45484008]
[0.6818279  0.16905082 0.14092111]
[0.97418757 0.76516824 0.77187041]
[0.41158679 0.71035953 0.03900403]
[0.9053381  0.86903287 0.56495675]
[0.3238143  0.11708606 0.62651967]
[0.55171506 0.88191497 0.36534855]
[0.48606018 0.37876113 0.86885833]
[0.11219861 0.07728248 0.83984996]
[0.93451021 0.84982529 0.82159456]
[0.23100932 0.60920448 0.87325596]
[0.93720384 0.28700078 0.51004316]
[0.32212364 0.55965174 0.11802189]
[0.25069008 0.25815557 0.6281912 ]
[0.29497806 0.68565448 0.87799698]
[0.42377906 0.43024678 0.50583483]
[0.92263146 0.36525056 0.62780283]
[0.09646334 0.65916584 0.41713804]
[0.70060114 0.57351388 0.56114997]
[0.91313975 0.7693077  0.21733976]
[0.24618688 0.56025924 0.40116141]
[0.09313999 0.19403095 0.33171746]
[0.66901604 0.48530329 0.79677363]
[0.46559778 0.65801774 0.45212244]
[0.00692397 0.01185266 0.58948661]
[0.30223051 0.22255435 0.95864086]
[0.41914679 0.14637488 0.31324969]
[0.27027429 0.6503678  0.0128833 ]
[0.17214966 0.18273465 0.04869248]
[0.20538383 0.37064428 0.45111584]
[0.17571228 0.58850202 0.54790152]
[0.02117969 0.66819884 0.80920471]
[0.1799404  0.53313426 0.72101097]
[0.69339556 0.96339509 0.4953991 ]
[0.78102531 0.49071601 0.50159145]
[0.35155259 0.16732319 0.44673513]
[0.28614452 0.18196505 0.75913661]
[0.9455278  0.96353807 0.79463332]
[0.02225842 0.47616082 0.15651073]
[0.29255854 0.87753892 0.80191653]
[0.72595952 0.87287687 0.65083496]
[0.51982259 0.17418064 0.79461181]
[0.61983661 0.35963314 0.54276038]
[0.74639474 0.39144093 0.96755299]
[0.63584485 0.25745496 0.09484755]
[0.49731199 0.58230933 0.20403739]
[0.49874048 0.19099968 0.93055951]
[0.09661442 0.5341534  0.80097545]
[0.57674962 0.74992607 0.20610932]
[0.89032599 0.19045442 0.60902841]
[0.77607943 0.85719773 0.98636875]
[0.32725695 0.53506227 0.52588011]
[0.0862885  0.11416128 0.10499245]
[0.96516549 0.85828043 0.94119573]
[0.84169289 0.79486297 0.20143716]
[0.12133262 0.88372123 0.6333195 ]
[0.15822213 0.54859704 0.69337609]
[0.49506021 0.0426032  0.15146266]
[0.38825181 0.87927985 0.02516869]
[0.9052426  0.63871921 0.82061174]
[0.82739835 0.47201894 0.64877265]
[0.75061688 0.55468478 0.14417801]
[0.07525436 0.77991118 0.29315859]
[0.64059596 0.30849621 0.03432685]
[0.72726314 0.46449768 0.94985007]
[0.63038982 0.4772878  0.94724589]
[0.74626394 0.70860337 0.56814776]
[0.31159019 0.87152002 0.50510433]
[0.30119248 0.5221852  0.05803143]
[0.8600617  0.08142744 0.61337656]
[0.12804589 0.91083798 0.1065952 ]
[0.91338156 0.8943057  0.24004573]
[0.23457944 0.07856563 0.83264044]
[0.63373189 0.56051588 0.20209846]
[0.80793142 0.46501384 0.35073501]
[0.21991076 0.62624227 0.88771009]
[0.31101875 0.74732563 0.71473511]
[0.30362415 0.24339302 0.03760221]
[0.58726887 0.1337054  0.07108938]
[0.98687352 0.79605459 0.25912595]
[0.90608056 0.80990607 0.55080635]
[0.77110653 0.53869456 0.11113364]
[0.55651447 0.08653155 0.23835474]
[0.78335535 0.86948413 0.16630616]
[0.04389475 0.50326671 0.14517761]
[0.60891228 0.517289   0.23193197]
[0.91926203 0.68811649 0.66267831]
[0.34449847 0.8543091  0.65060376]
[0.24775326 0.96199569 0.42049529]
[0.36772308 0.83003294 0.97243606]
[0.4474405  0.21255363 0.60261425]
[0.71909414 0.7783124  0.52163186]
[0.5730192  0.32093715 0.61217169]
[0.14331681 0.82377462 0.40116963]
[0.1971559  0.29465585 0.51331817]
[0.47414774 0.92927908 0.36196874]
[0.49592945 0.93901132 0.16019219]
[0.33861823 0.89223758 0.36307852]
[0.82416339 0.56929983 0.45536001]
[0.38453352 0.26490784 0.92410091]
[0.6567011  0.92336687 0.06402925]
[0.00736295 0.40898088 0.66940971]
[0.05449902 0.0723318  0.44398531]
[0.78453711 0.43847638 0.01947671]
[0.85243686 0.09396238 0.21799434]
[0.37004132 0.18963602 0.45150248]
[0.42691722 0.66324517 0.90955496]
[0.72597483 0.12208226 0.16135923]
[0.66956109 0.32670966 0.78706198]
[0.88222069 0.47738639 0.06835074]
[0.41760989 0.21791407 0.22804241]
[0.84471536 0.37169285 0.6642093 ]
[0.91652239 0.63925131 0.35236254]
[0.76361794 0.57101242 0.41673265]
[0.72131547 0.74116721 0.8914268 ]
[0.41790051 0.0961261  0.64274437]
[0.7290615  0.9036491  0.37460786]
[0.09632011 0.01232093 0.95215625]
[0.37187692 0.11387729 0.96733976]
[0.48134015 0.03110164 0.30584423]
[0.50813033 0.55972878 0.38451369]
[0.54477798 0.93627916 0.35286212]
[0.89673267 0.31077149 0.14675884]
[0.57543383 0.55893981 0.2707619 ]
[0.76385827 0.15861495 0.79919644]
[0.14033308 0.02636125 0.34289441]
[0.22252124 0.04950864 0.93938669]
[0.81666975 0.2451508  0.22133046]
[0.84637594 0.82992011 0.48804026]
[0.19948452 0.51560459 0.20765477]
[0.93427292 0.19651824 0.61989592]
[0.35396979 0.41234823 0.16009844]
[0.69902612 0.54292122 0.74826579]
[0.55661103 0.52281666 0.63921716]
[0.58783946 0.50764564 0.82842313]
[0.88564761 0.51425516 0.50592649]
[0.55273693 0.76983411 0.86122978]
[0.02748056 0.32895392 0.69599778]
[0.8364721  0.91999763 0.57946311]
[0.80553801 0.05898282 0.04501924]
[0.68937872 0.74944415 0.23125081]
[0.24851511 0.83263754 0.84909202]
[0.68272098 0.05760077 0.61729936]
[0.6780305  0.4401145  0.44182904]
[0.26732335 0.69020633 0.29022834]
[0.86215116 0.10759423 0.5010007 ]
[0.07448352 0.68882385 0.71643061]
[0.94881276 0.70507259 0.96789651]
[0.00349153 0.36245078 0.2523705 ]
[0.66346966 0.64993653 0.44246747]
[0.66416309 0.90615349 0.39392786]
[0.79399306 0.26452032 0.8873637 ]
[0.19395594 0.25711725 0.6266028 ]
[0.40444594 0.13286428 0.17032107]
[0.77083342 0.96836918 0.37147771]
[0.5534824  0.27768419 0.24246326]
[0.36884762 0.68090333 0.37355299]
[0.83156246 0.97434569 0.23616084]
[0.06693824 0.90611279 0.05484611]
[0.08719292 0.70187817 0.70179933]
[0.06776993 0.15519418 0.69909405]
[0.7637512  0.88512954 0.19178438]
[0.86529691 0.85819555 0.74551774]
[0.18965321 0.86498491 0.49005652]
[0.5239806  0.99134873 0.47292648]
[0.20417861 0.29745979 0.16066616]
[0.28668856 0.00968071 0.32627289]
[0.39457425 0.46085297 0.83494409]
[0.46521888 0.40869808 0.14336004]
[0.42420921 0.97025039 0.43176001]
[0.07042522 0.51242993 0.14333858]
[0.96136929 0.56877559 0.14363347]
[0.40534421 0.80008697 0.0244876 ]
[0.7289453  0.8900774  0.87526521]
[0.98046894 0.85575437 0.5511289 ]
[0.48947439 0.04800352 0.65900732]
[0.61317143 0.36615953 0.13469072]
[0.99954486 0.3099665  0.02079833]
[0.83962997 0.35001789 0.47956114]
[0.20319822 0.62213428 0.06581344]
[0.18362108 0.01181764 0.31265829]
[0.67637278 0.64339874 0.17625845]
[0.66988855 0.71347333 0.26967214]
[0.40524825 0.85030957 0.78608143]
[0.932911   0.4303358  0.53994639]
[0.80294655 0.78444935 0.48532186]
[0.75469532 0.72971367 0.35932561]
[0.83713965 0.08369985 0.09170303]
[0.32080652 0.58276422 0.49665047]
[0.37467897 0.23281576 0.51061271]
[0.17297063 0.25774555 0.00516386]
[0.00196424 0.39232223 0.69856335]
[0.43669091 0.44001424 0.64662298]
[0.80863871 0.23677759 0.74569702]
[0.78183758 0.23226864 0.57071197]
[0.23293447 0.43617194 0.78761928]
[0.93350826 0.54357129 0.78133947]
[0.00957543 0.69326211 0.71488643]
[0.29467937 0.86793656 0.44510346]
[0.22645102 0.82473212 0.54922107]
[0.45572899 0.80375761 0.18095142]
[0.64353855 0.70426519 0.118159  ]
[0.76362276 0.72711815 0.23046069]
[0.16075212 0.05779656 0.75754783]
[0.87011193 0.00879592 0.46560633]
[0.09182763 0.90483075 0.33147869]
[0.35150347 0.91679413 0.34369376]
[0.67914967 0.78971739 0.53267892]
[0.40058972 0.89954167 0.17093903]
[0.7531005  0.37933089 0.4421367 ]
[0.30390421 0.0649057  0.86565984]
[0.31331786 0.83650522 0.01367374]
[0.29502897 0.77507474 0.33122155]
[0.15565192 0.73167606 0.58452278]
[0.40768611 0.60858777 0.37675612]
[0.73551612 0.58243269 0.56678516]
[0.96143634 0.17908503 0.77677333]
[0.78896263 0.10446016 0.48820841]
[0.1064314  0.30241929 0.67453517]
[0.23669332 0.55918597 0.85779959]
[0.52475499 0.31116941 0.80613628]
[0.34625642 0.02577492 0.7496464 ]
[0.09501209 0.64590812 0.93216781]
[0.34098698 0.98471451 0.16070811]
[0.92548696 0.58656402 0.08710719]
[0.61152893 0.97951606 0.27639901]
[0.73165971 0.86831526 0.81809338]
[0.90976204 0.09255624 0.72466138]
[0.46270341 0.48249591 0.39907555]
[0.91508611 0.97255031 0.95287899]
[0.83295432 0.31414265 0.85994101]
[0.04484138 0.73194364 0.60207439]
[0.52177447 0.80735978 0.63047368]
[0.34344589 0.91554992 0.91761326]
[0.15699935 0.89773283 0.62025845]
[0.3149277  0.93753125 0.42955401]
[0.81415202 0.43827366 0.88230854]
[0.20452981 0.53788195 0.30802035]
[0.81308308 0.62618053 0.9233162 ]
[0.37506205 0.66195953 0.19126627]
[0.15331196 0.21238192 0.60081435]
[0.99449138 0.90950793 0.75769208]
[0.97506566 0.48217912 0.70617558]
[0.46312407 0.19539729 0.99135993]
[0.37946283 0.9190166  0.11052594]
[0.71295337 0.04304202 0.0191814 ]
[0.9001689  0.21353295 0.07255526]
[0.64379306 0.09897227 0.93132107]
[0.12477474 0.91216267 0.19146533]
[0.31794568 0.14393448 0.46232999]
[0.40598134 0.15351391 0.99413118]
[0.929554   0.24470894 0.43565003]
[0.93357059 0.24426497 0.20238327]
[0.67655674 0.85783142 0.71194326]
[0.2309611  0.40288187 0.22993353]
[0.90016867 0.77814011 0.6852844 ]
[0.4632819  0.29759961 0.1900095 ]
[0.59086045 0.9448661  0.4236322 ]
[0.49312761 0.67205298 0.71933712]
[0.97807076 0.39707217 0.97591048]
[0.46082341 0.88332092 0.58853878]
[0.64514027 0.25623462 0.42732366]
[0.0503349  0.37033982 0.74397168]
[0.2073395  0.93903275 0.6483128 ]
[0.82603746 0.0674233  0.53980002]
[0.21909815 0.59344937 0.82821527]
[0.7205618  0.97952323 0.94371001]
[0.56630775 0.86641545 0.23351606]
[0.84359282 0.6817952  0.41951062]
[0.85779171 0.46155376 0.94229699]
[0.02805554 0.9051131  0.09281955]
[0.2141129  0.6846124  0.93416377]
[0.91626634 0.85872027 0.21901461]
[0.99690717 0.53966044 0.55231774]
[0.32642745 0.76490599 0.03353093]
[0.78154763 0.08253604 0.5797103 ]
[0.0061539  0.55354272 0.06112422]
[0.25930195 0.72069971 0.62046772]
[0.00702109 0.39565802 0.43059219]
[0.14795791 0.56769345 0.34527624]
[0.48137285 0.38860771 0.15027414]
[0.7730112  0.63733691 0.60926382]
[0.94905614 0.11387914 0.55522665]
[0.18208402 0.77972859 0.23580857]
[0.2485365  0.62510879 0.46439154]
[0.80952068 0.09809131 0.80180774]
[0.49101829 0.62040826 0.73073601]
[0.78412921 0.91942501 0.17023309]
[0.06788981 0.5269809  0.15070814]
[0.23942273 0.21961086 0.22101904]
[0.50144732 0.98190107 0.83874712]
[0.80441226 0.86950783 0.69987594]
[0.08796864 0.23289002 0.48866215]
[0.57344519 0.19573239 0.68835521]
[0.70813306 0.40154245 0.50782889]
[0.11192567 0.90877479 0.06050554]
[0.87864602 0.74124236 0.06531701]
[0.06079004 0.33796693 0.14105582]
[0.33856889 0.40871472 0.94803134]
[0.34656035 0.46886992 0.98342849]
[0.36082971 0.88188568 0.98668901]
[0.52585432 0.46416924 0.81604605]
[0.43382568 0.90061132 0.12184887]
[0.38835611 0.01022705 0.1431113 ]
[0.32494767 0.11542281 0.2126478 ]
[0.50622064 0.71256404 0.09971016]
[0.19986893 0.4247267  0.84819232]
[0.00819853 0.25165963 0.2363091 ]
[0.7149328  0.10481396 0.98681395]
[0.25414269 0.82443136 0.55410791]
[0.25915738 0.48855126 0.16710325]
[0.59210915 0.79237623 0.7798048 ]
[0.32650152 0.94975947 0.36052024]
[0.07269603 0.81427002 0.46217773]
[0.13322711 0.35072972 0.93984798]
[0.6944169  0.44310973 0.60882266]
[0.85566494 0.13572961 0.29838293]
[0.12219676 0.97710112 0.84524111]
[0.90375734 0.84689896 0.76478044]
[0.65654229 0.21959743 0.47122066]
[0.63241347 0.22705404 0.18336094]
[0.14402341 0.81215063 0.4120499 ]
[0.00727097 0.55496834 0.46183163]
[0.02545548 0.52366099 0.39059143]
[0.7987151  0.70659477 0.09090717]
[0.37360333 0.87153653 0.73375712]
[0.21202063 0.14247441 0.99530478]
[0.70647187 0.81628817 0.79040162]
[0.35706684 0.76844847 0.51762713]
[0.51948407 0.15382004 0.26514887]
[0.7144708  0.91266853 0.18225712]
[0.16318745 0.97191557 0.43083022]
[0.68011404 0.93435346 0.97706297]
[0.18341009 0.95706798 0.01462615]
[0.0696514  0.67124571 0.63067682]
[0.45066912 0.54591923 0.70353624]
[0.3346115  0.42015591 0.81372417]
[0.62420292 0.82276168 0.53743583]
[0.64566257 0.06350891 0.06914233]
[0.51697287 0.29131993 0.07786224]
[0.02754009 0.73206433 0.92038699]
[0.12569017 0.30575921 0.6372735 ]
[0.32411405 0.35157249 0.44837663]
[0.61086529 0.46581935 0.61436803]
[0.57593926 0.54807795 0.74055956]
[0.37554104 0.56194083 0.98093551]
[0.65499983 0.14716996 0.23054334]
[0.34931516 0.62218971 0.5439938 ]
[0.72427695 0.31103608 0.3391426 ]
[0.59779912 0.4587445  0.13285968]
[0.58679714 0.26569952 0.77237057]
[0.76541358 0.56628197 0.18986605]
[0.4766199  0.19571033 0.40013121]
[0.23170794 0.19261463 0.18868197]
[0.8684053  0.17342571 0.26940707]
[0.60002831 0.21488345 0.17213389]
[0.98995303 0.37630124 0.67686219]
[0.34493575 0.62171241 0.59907724]
[0.14360915 0.82877125 0.16051542]
[0.31932956 0.50469744 0.41502029]
[0.41145103 0.55193687 0.72624743]
[0.68224165 0.80468491 0.13101378]
[0.16702136 0.04225122 0.0786331 ]
[0.51124861 0.86874195 0.8515617 ]
[0.17883939 0.17884076 0.53389349]
[0.51708852 0.88960786 0.48097652]
[0.34691194 0.40572124 0.99617245]
[0.78378301 0.05531222 0.33314898]
[0.30047386 0.04514778 0.32729712]
[0.59547945 0.4425432  0.34343751]
[0.35425299 0.81582712 0.70182137]
[0.89196582 0.31442649 0.68449032]
[0.59033306 0.85820889 0.91389239]
[0.75490885 0.61161812 0.7928891 ]
[0.62425817 0.52575398 0.6660946 ]
[0.45281255 0.53518357 0.65927692]
[0.91411591 0.92544514 0.65710115]
[0.8957209  0.8762291  0.78869717]
[0.02893652 0.01844913 0.85508644]
[0.25859411 0.77758869 0.06781652]
[0.72619447 0.18115467 0.7351513 ]
[0.66855003 0.28847961 0.95829223]
[0.27605854 0.05731787 0.36261485]
[0.0016843  0.16465661 0.7879853 ]
[0.13344519 0.27618261 0.88163933]
[0.91479498 0.17458934 0.30834758]
[0.56038236 0.25933741 0.47828276]
[0.46152962 0.1000242  0.22494813]
[0.54289559 0.9409092  0.14965133]
[0.41248552 0.33460717 0.15698274]
[0.88682675 0.54704951 0.74372659]
[0.78499925 0.00835496 0.09294821]
[0.71702225 0.49713728 0.10910724]
[0.27679234 0.83897692 0.51688043]
[0.93630425 0.13741982 0.3093369 ]
[0.87188267 0.65320134 0.72457519]
[0.90374037 0.95015503 0.14012237]
[0.18042131 0.24884026 0.00152815]
[0.23825364 0.08784626 0.95365569]
[0.43886988 0.40496163 0.26942078]
[0.93715786 0.06874326 0.49584218]
[0.87884526 0.76121894 0.04039458]
[0.82675019 0.33829401 0.92175136]
[0.37190785 0.87909867 0.22681366]
[0.86634155 0.80155284 0.24133938]
[0.70491195 0.7243158  0.54918429]
[0.19527065 0.37899612 0.06046377]
[0.15037838 0.84067089 0.76697633]
[0.49690179 0.63624854 0.10756838]
[0.60318536 0.25722735 0.90637937]
[0.15675976 0.16926544 0.3046243 ]
[0.92892783 0.66460589 0.77063767]
[0.35459305 0.15479135 0.30292325]
[0.24707899 0.22851409 0.70705304]
[0.14645952 0.63755322 0.86159101]
[0.68909416 0.1054672  0.53826853]
[0.36951359 0.70992833 0.08312917]
